date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220501	4.0	127.25	538.466	1105.841409	1.984266	0.306191	2.71
20220501	4.0	128.0	590.166	1011.946978	1.827306	0.308638	3.24
20220501	4.0	128.75	572.929	1030.206535	1.859525	0.320695	4.25
20220501	4.0	129.5	519.057	1120.356531	1.959507	0.338678	5.82
20220501	4.0	130.25	463.396	1243.14733	2.119214	0.35174	6.77
20220501	4.0	131.0	488.812	1176.758754	1.987147	0.316847	6.61
20220501	4.0	131.75	536.409	1076.813402	1.762422	0.267278	5.05
20220501	4.0	132.5	548.362	1060.772446	1.689519	0.258182	3.94
20220501	4.0	133.25	619.557	941.982578	1.493928	0.232587	2.22
20220501	4.0	134.0	579.687	1019.091855	1.696418	0.288619	0.56
20220501	4.0	134.75	626.812	946.610946	1.643246	0.3051	0.37
20220501	4.0	135.5	620.528	970.686093	1.718375	0.358368	0.9
20220501	4.0	136.25	594.2	1012.197577	1.824616	0.393703	1.49
20220501	4.0	137.0	484.724	1234.903368	2.214565	0.469205	2.4
20220501	4.0	137.75	439.695	1345.638226	2.363254	0.477923	3.07
20220501	4.0	138.5	426.521	1355.56186	2.420425	0.490428	3.24
20220501	4.0	139.25	427.885	1321.411127	2.397733	0.485987	3.18
20220501	4.0	140.0	518.867	1067.804659	1.949633	0.376256	2.82
20220501	4.0	140.75	609.445	904.651445	1.649785	0.343395	2.83
20220501	3.25	95.0	364.83	1870.240112	3.488184	0.506583	5.55
20220501	3.25	95.75	349.692	1991.38928	3.736254	0.554286	5.83
20220501	3.25	96.5	384.336	1833.222233	3.704108	0.579008	5.66
20220501	3.25	97.25	202.968	3389.464842	7.822647	1.271581	7.43
20220501	3.25	98.0	158.263	4366.334519	12.21039	1.847127	13.25
20220501	3.25	98.75	165.312	4758.294619	15.27606	5.203295	24.25
20220501	3.25	99.5	248.883	3458.218922	10.490455	4.309856	19.74
20220501	3.25	100.25	287.708	2946.096737	9.184402	2.741159	12.64
20220501	3.25	101.0	354.763	2418.206521	12.770771	3.805947	19.9
20220501	3.25	101.75	261.552	3307.461614	15.566828	5.188261	38.75
20220501	3.25	102.5	261.81	3275.497498	9.88371	4.647298	27.82
20220501	3.25	103.25	311.82	2809.449362	7.142047	5.48977	21.5
20220501	3.25	104.0	439.648	1979.694437	4.566649	7.002657	18.91
20220501	3.25	104.75	472.994	1763.980516	4.04232	5.477467	13.9
20220501	3.25	105.5	488.773	1636.040452	3.471409	2.772985	10.5
20220501	3.25	106.25	484.987	1605.531282	3.123609	2.138488	10.57
20220501	3.25	107.0	542.872	1422.437149	2.587302	1.515184	8.68
20220501	3.25	107.75	556.648	1382.997693	2.435412	1.313222	5.53
20220501	3.25	108.5	531.166	1453.027679	2.537685	1.222978	3.22
20220501	3.25	109.25	518.265	1489.920215	2.589884	1.08952	1.58
20220501	3.25	110.0	521.247	1485.175166	2.615512	0.895947	1.03
20220501	3.25	110.75	473.942	1623.127935	2.915547	0.796828	0.91
